tweets_id,tweets_in_thread,created_at,text,retweet_count,like_count,reply_count,quote_count,user_id,username,user_name,user_picture,verified
"['1397937493979320320', '1397937549235179521', '1397937570898759688']",3,2021-05-27T15:27:25.000Z,"ATENÇÃO: Acabo de assumir oficialmente a vice liderança do Avante (partido o qual sou filiado) aqui na câmara dos Deputados. 

Talvez pra quem não faz parte do mundo político, pode parecer apenas mais um cargo, mas não é! https://t.co/AM0urkQrJT
Como vice líder, posso falar na tribuna da câmara sem necessidade de autorização, e também ganho mais força de articulação para que nossos projetos sejam aprovados! 

É mais um passo para que possamos, juntos, mudar a história da nossa nação!
Meu muito obrigado ao Deputado Pernambucano Sebastiao Oliveira, líder do partido, pela confiança! 

Mais uma vitória do povo! 

NÃO VAMOS DESISTIR DO BRASIL! 👊🏻🇧🇷",26,594,61,2,1198004545,AndreJanonesAdv,André Janones,https://pbs.twimg.com/profile_images/1437521323375448076/E_y9wWTx_normal.jpg,True
['1397950300728799240'],1,2021-05-27T16:18:19.000Z,"Ruim é bater o dedo na quina da mesa, o Paulo Guedes é desastroso, uma ameaça a segurança econômica do Brasil.",26,316,16,2,1198004545,AndreJanonesAdv,André Janones,https://pbs.twimg.com/profile_images/1437521323375448076/E_y9wWTx_normal.jpg,True
['1398113652205568002'],1,2021-05-28T03:07:25.000Z,"Vamos realizar a eleição via enquete, com apresentação do Leifert, multirão de candidato feat influencers, hashtags e claro, muita torcida, já que nem mais os candidatos levam nossa democracia a sério.",9,148,4,0,1198004545,AndreJanonesAdv,André Janones,https://pbs.twimg.com/profile_images/1437521323375448076/E_y9wWTx_normal.jpg,True
['1398121527787327489'],1,2021-05-28T03:38:42.000Z,"Defender uma eleição transparente e auditavel seja por papel ou com tecnologias mais atuais é bonito pra caramba! Endossar o discurso de quem tenta criar nas pessoas uma descrença na instituições e nos ameaça de golpe abertamente semana sim outra também, É PERIGOSÍSSIMO!",14,241,8,0,1198004545,AndreJanonesAdv,André Janones,https://pbs.twimg.com/profile_images/1437521323375448076/E_y9wWTx_normal.jpg,True
['1398124071716524036'],1,2021-05-28T03:48:49.000Z,"Tem gestos são simbólicos DEMAIS, nós que nos comunicamos com massas temos que estar atentos ao impacto que nossos posicionamentos causam na vida de pessoas reais, de pouca ou nenhum instrução. É como o Tio Ben disse ao Peter ""com grandes poderes, vêm grandes responsabilidades""",4,97,8,0,1198004545,AndreJanonesAdv,André Janones,https://pbs.twimg.com/profile_images/1437521323375448076/E_y9wWTx_normal.jpg,True
['1398256375931748353'],1,2021-05-28T12:34:33.000Z,"Se é um soldado fazendo publicação de cunho político no Facebook, já estaria preso, espero o mesmo tratamento a Pazuello.",16,295,15,1,1198004545,AndreJanonesAdv,André Janones,https://pbs.twimg.com/profile_images/1437521323375448076/E_y9wWTx_normal.jpg,True
['1398318697002029065'],1,2021-05-28T16:42:11.000Z,https://t.co/ZMAok3tcdK,31,493,27,1,1198004545,AndreJanonesAdv,André Janones,https://pbs.twimg.com/profile_images/1437521323375448076/E_y9wWTx_normal.jpg,True
['1398334070220800001'],1,2021-05-28T17:43:16.000Z,"Acredita que dá, brasileirinho #GOVKS",6,96,2,0,1198004545,AndreJanonesAdv,André Janones,https://pbs.twimg.com/profile_images/1437521323375448076/E_y9wWTx_normal.jpg,True
['1398639343326187520'],1,2021-05-29T13:56:19.000Z,"“O que ele queria era falar pro presidente pra  ajudar toda essa gente que só faz...sofrer”

Bom dia e um excelente final de semana pra todos nós! https://t.co/HRMnOVIoAG",20,599,31,3,1198004545,AndreJanonesAdv,André Janones,https://pbs.twimg.com/profile_images/1437521323375448076/E_y9wWTx_normal.jpg,True
['1398692594071355398'],1,2021-05-29T17:27:55.000Z,Tem Japonês jantando cedo em @KimKataguiri,143,4211,144,4,1198004545,AndreJanonesAdv,André Janones,https://pbs.twimg.com/profile_images/1437521323375448076/E_y9wWTx_normal.jpg,True
['1398694149138882562'],1,2021-05-29T17:34:06.000Z,"Suspeito por: ser negro e estar andando de bicicleta. 

Nossa polícia é sobrecarregada, mal treinada e mal remunerada, vemos o reflexo em ações como essa que as vezes chegam a ser mortais. https://t.co/T9lZhTX3q1",4,68,5,0,1198004545,AndreJanonesAdv,André Janones,https://pbs.twimg.com/profile_images/1437521323375448076/E_y9wWTx_normal.jpg,True
"['1398705898885988353', '1398706091446448130']",2,2021-05-29T18:20:47.000Z,"Foi exatamente o que eu disse em discuro em plenário quando era candidato a presidência da Câmara. É aquilo que eu gosto sempre de ressaltar, há colegas de todos os espectros políticos que eu adoro concordar e discordar em todas as pautas possíveis, porque eles são DE VERDADE. https://t.co/qMZ1sa75IB
Não é sobre ideologia, pauta ou bandeira, é sobre ser fiel a quem você é e isso eu respeito muito.",19,592,14,0,1198004545,AndreJanonesAdv,André Janones,https://pbs.twimg.com/profile_images/1437521323375448076/E_y9wWTx_normal.jpg,True
"['1398707807889809414', '1398707936000679940']",2,2021-05-29T18:28:22.000Z,"Há políticos que juram por Deus que defendem e estão do lado do povo, mas não se manifestaram nenhuma vez em favor do auxílio emergencial em 600 reais, lá atrás, antes do Bolsonaro assinar a MP 1000, porque se preocupava mais com a popularidade do presidente  que com o todo
Então quando eu falo sobre ""ser de verdade"" é sobre isso.",13,293,14,0,1198004545,AndreJanonesAdv,André Janones,https://pbs.twimg.com/profile_images/1437521323375448076/E_y9wWTx_normal.jpg,True
['1398709116630188032'],1,2021-05-29T18:33:34.000Z,"""Mas o fulano é ultra liberal"", ""a fulana é comunista"" mas ele são de verdade? Acreditam num país sólido, justo, inclusivo e próspero? Se sim, então senta os dois e chega num consenso. A boa política é o caminho do meio",14,209,7,0,1198004545,AndreJanonesAdv,André Janones,https://pbs.twimg.com/profile_images/1437521323375448076/E_y9wWTx_normal.jpg,True
"['1399009987448524802', '1399010469390716933']",2,2021-05-30T14:29:08.000Z,"Ontem o Copolla disse que o problema não estava no presidente e entre os fatores que atrapalham o governo, ele acusou a ""imprensa militante"", também ontem milhares foram as ruas e a ""imprensa militante"" quando relatou, relatou sem citar o nome do Presidente (vide portal R7)
Para essas pessoas tudo que acontece é culpa do comunismo, da imprensa, da ciência, dos governadores, dos prefeitos, do congresso, do STF, da dona Maria que quer o auxílio pra viver, menos do Mito, esse foi eleito pra não ter responsabilidade nenhuma sobre nada",40,649,31,3,1198004545,AndreJanonesAdv,André Janones,https://pbs.twimg.com/profile_images/1437521323375448076/E_y9wWTx_normal.jpg,True
['1399158445723598848'],1,2021-05-31T00:19:03.000Z,"Total solidariedade à @ErikakHilton. O discurso do rapaz que a persegue não tem nenhum sentido, o meu Cristo nunca perseguiu ninguém, ao contrário, ele amava a todos.",12,399,4,1,1198004545,AndreJanonesAdv,André Janones,https://pbs.twimg.com/profile_images/1437521323375448076/E_y9wWTx_normal.jpg,True
['1399160059972759552'],1,2021-05-31T00:25:28.000Z,"Vocês enxergam que o preconceito é o que há de mais irracional no homem? Não faz sentido algum, nada justifica você não amar um próximo e enche-lo de julgamentos por diferenças que em nada afetam a sua vida, a gente já tem tanto problema, é só respeitar a liberdade do outro",13,158,1,2,1198004545,AndreJanonesAdv,André Janones,https://pbs.twimg.com/profile_images/1437521323375448076/E_y9wWTx_normal.jpg,True
['1399162373961924610'],1,2021-05-31T00:34:39.000Z,"Por fim, o discurso do ""eu posso até respeitar, mas eu não concordo, não aceito"" é tão pobre. Não concorda com o quê? Não aceita o quê? Não tem ninguém te oferecendo nada",15,202,6,1,1198004545,AndreJanonesAdv,André Janones,https://pbs.twimg.com/profile_images/1437521323375448076/E_y9wWTx_normal.jpg,True
['1399167693564096515'],1,2021-05-31T00:55:48.000Z,Parece que o médico conservador brasileiro encontrou com conservadores no Egito e seu assédio não foi muito aceito né? Ironia do destino,23,439,11,2,1198004545,AndreJanonesAdv,André Janones,https://pbs.twimg.com/profile_images/1437521323375448076/E_y9wWTx_normal.jpg,True
['1399172306589687815'],1,2021-05-31T01:14:07.000Z,"Ou a @FURIA ganha essa mirage, ou teremos que apresentar um projeto de lei onde os primeiros 15 rounds serão pistol",8,84,9,0,1198004545,AndreJanonesAdv,André Janones,https://pbs.twimg.com/profile_images/1437521323375448076/E_y9wWTx_normal.jpg,True
['1399174353049329671'],1,2021-05-31T01:22:15.000Z,Um suspiro de esperança https://t.co/Mt1iuHwlOY,8,79,2,0,1198004545,AndreJanonesAdv,André Janones,https://pbs.twimg.com/profile_images/1437521323375448076/E_y9wWTx_normal.jpg,True
['1399175570685149188'],1,2021-05-31T01:27:06.000Z,Carlos tá desorientado depois das manifestações de ontem https://t.co/YpCAVEth8m,7,119,13,1,1198004545,AndreJanonesAdv,André Janones,https://pbs.twimg.com/profile_images/1437521323375448076/E_y9wWTx_normal.jpg,True
['1399177617509658625'],1,2021-05-31T01:35:14.000Z,"Riindo da desgraça alheia não, feliz pela realização 👍 https://t.co/XmnhlNWFQq",9,92,7,0,1198004545,AndreJanonesAdv,André Janones,https://pbs.twimg.com/profile_images/1437521323375448076/E_y9wWTx_normal.jpg,True
['1399367305717555207'],1,2021-05-31T14:08:59.000Z,Isso aqui é um erro https://t.co/ReSMgCxXZy,10,84,8,0,1198004545,AndreJanonesAdv,André Janones,https://pbs.twimg.com/profile_images/1437521323375448076/E_y9wWTx_normal.jpg,True
['1399369143883866121'],1,2021-05-31T14:16:17.000Z,"O brasileiro já não tem problemas demais, vamos forçar mais um, grande ideia essa Copa América, parabéns aos envolvidos. Não dão uma trégua, a gente não consegue nem começar a semana com esperança",14,173,7,1,1198004545,AndreJanonesAdv,André Janones,https://pbs.twimg.com/profile_images/1437521323375448076/E_y9wWTx_normal.jpg,True
['1399370284457672704'],1,2021-05-31T14:20:49.000Z,"A realização da Copa América no Brasil é um atestado que para as autoridades (que tem o poder da caneta), as nossas vidas não valem NADA",36,356,32,1,1198004545,AndreJanonesAdv,André Janones,https://pbs.twimg.com/profile_images/1437521323375448076/E_y9wWTx_normal.jpg,True
['1399400914415505415'],1,2021-05-31T16:22:32.000Z,"ATENÇÃO: Já como vice líder, serei recebido hoje na residência oficial do senado, pelo presidente do Congresso Rodrigo Pacheco hoje as 19h30! 

Deixem nos comentários os assuntos que desejam que eu trate com o mesmo! 

Vamos juntos escrever uma nova história pro nosso país 👊🏻🇧🇷 https://t.co/5att7Qcrv3",21,305,57,2,1198004545,AndreJanonesAdv,André Janones,https://pbs.twimg.com/profile_images/1437521323375448076/E_y9wWTx_normal.jpg,True
"['1399522122955952129', '1399522155440881664']",2,2021-06-01T00:24:10.000Z,"Reunião muito produtiva agora a noite, na residência oficial do senado, ao lado do Presidente do Congresso Nacional Rodrigo Pacheco, e da Deputada Nathália Bonavides! 

Na pauta, a aprovação do PL 827,  o auxílio emergencial e os reflexos da pandemia! https://t.co/wD35VmUGLD
GRANDES COISAS ESTÃO POR VIR! NÃO VAMOS DESISTIR DO BRASIL! 👊🏻🇧🇷",25,346,37,0,1198004545,AndreJanonesAdv,André Janones,https://pbs.twimg.com/profile_images/1437521323375448076/E_y9wWTx_normal.jpg,True
['1399733041858330626'],1,2021-06-01T14:22:17.000Z,"Qual sua opinião sobre a realização da Copa América no Brasil? 

Estamos neste momento reunidos aqui na comissão de Seguridade Social e Família para discutir o assunto e, antes de me posicionar, gostaria de saber a opinião de vocês! 

Deixe sua opinião nos comentários por favor!",16,122,68,4,1198004545,AndreJanonesAdv,André Janones,https://pbs.twimg.com/profile_images/1437521323375448076/E_y9wWTx_normal.jpg,True
['1399840132505690113'],1,2021-06-01T21:27:50.000Z,Bolsonaro acaba de confirmar a copa América no Brasil. Não há mais dúvidas: há um plano de extermínio em massa em curso no Brasil. Precisamos parar esse assassino antes que ele dizime a população brasileira.,121,1163,165,26,1198004545,AndreJanonesAdv,André Janones,https://pbs.twimg.com/profile_images/1437521323375448076/E_y9wWTx_normal.jpg,True
['1399854771687890946'],1,2021-06-01T22:26:00.000Z,"Recado dado 

https://t.co/bYSW74LA8C",15,85,11,0,1198004545,AndreJanonesAdv,André Janones,https://pbs.twimg.com/profile_images/1437521323375448076/E_y9wWTx_normal.jpg,True
['1399903040300257282'],1,2021-06-02T01:37:48.000Z,Uma pena! Que Deus possa confortar o coração da família https://t.co/aOeXEGDnsQ,6,84,2,0,1198004545,AndreJanonesAdv,André Janones,https://pbs.twimg.com/profile_images/1437521323375448076/E_y9wWTx_normal.jpg,True
['1400115534545534988'],1,2021-06-02T15:42:10.000Z,"Nem pão, nem circo. Ninguém aguenta mais! https://t.co/o8WywUNPKj",51,448,37,4,1198004545,AndreJanonesAdv,André Janones,https://pbs.twimg.com/profile_images/1437521323375448076/E_y9wWTx_normal.jpg,True
"['1400506743206129666', '1400506772578766850']",2,2021-06-03T17:36:42.000Z,"“Meus irmãos, considerem motivo de grande alegria o fato de passarem por diversas provações, pois vocês sabem que a prova da sua fé produz esperança.” (Tiago 1:2-3) https://t.co/kaGm29brov
Que nossa fé em Deus nos mantenham firmes à espera do dia em que, finalmente, voltaremos a confraternizar, abraçar e a sorrir, JUNTOS! 

Ótimo feriado!",25,428,32,0,1198004545,AndreJanonesAdv,André Janones,https://pbs.twimg.com/profile_images/1437521323375448076/E_y9wWTx_normal.jpg,True
['1400811671296282625'],1,2021-06-04T13:48:22.000Z,"Enquanto eles brigam pelo poder, eu continuo brigando por vocês! 

Bom dia e uma excelente sexta feira a todos! 

NÃO VAMOS DESISTIR DO BRASIL! 👊🏻🇧🇷 https://t.co/gIca6z4G66",18,387,35,0,1198004545,AndreJanonesAdv,André Janones,https://pbs.twimg.com/profile_images/1437521323375448076/E_y9wWTx_normal.jpg,True
['1401291659070091269'],1,2021-06-05T21:35:40.000Z,Ok! Eu entrei na brincadeira!!! O que acharam? 😂😂 https://t.co/fRFTJSCl4u,16,396,47,1,1198004545,AndreJanonesAdv,André Janones,https://pbs.twimg.com/profile_images/1437521323375448076/E_y9wWTx_normal.jpg,True
['1401597861280849920'],1,2021-06-06T17:52:25.000Z,"A essa altura do campeonato não é estranho que fulanos e ciclanos recebam pra defender esse ou aquele governo, estranho é quem faz isso de graça",19,332,15,3,1198004545,AndreJanonesAdv,André Janones,https://pbs.twimg.com/profile_images/1437521323375448076/E_y9wWTx_normal.jpg,True
['1401617992685871104'],1,2021-06-06T19:12:24.000Z,Por que o Tite é comunista? Ele levou alguma nação a miséria e deixou milhões de mortos?,170,2083,115,14,1198004545,AndreJanonesAdv,André Janones,https://pbs.twimg.com/profile_images/1437521323375448076/E_y9wWTx_normal.jpg,True
['1401718664710209539'],1,2021-06-07T01:52:26.000Z,"Reacionários e revolucionários tem perspectivas diferentes de mundo, mas usam da violência para alcançá-la, é normal ler que ""fuziliaria fulano ou ciclano"" nos dois pontos, eu vou estar sempre no caminho do diálogo e nunca no da violência.",7,192,8,1,1198004545,AndreJanonesAdv,André Janones,https://pbs.twimg.com/profile_images/1437521323375448076/E_y9wWTx_normal.jpg,True
['1401934237830422532'],1,2021-06-07T16:09:03.000Z,"A maior derrota da seleção brasileira não é mais o “maracanaço” de 1950, nem o 7x1 contra a Alemanha, mas sim a nefasta negociação  que possibilitou a realização da copa América, em troca de mais alguns milhões na conta dos jogadores! 

A derrota da vez, é no jogo da vida!",32,374,30,11,1198004545,AndreJanonesAdv,André Janones,https://pbs.twimg.com/profile_images/1437521323375448076/E_y9wWTx_normal.jpg,True
['1402019401881300994'],1,2021-06-07T21:47:28.000Z,"Que decisão honesta, nada a esconder! Braço forte, mão amiga, de quem? https://t.co/NuvoJlBqAn",41,326,26,4,1198004545,AndreJanonesAdv,André Janones,https://pbs.twimg.com/profile_images/1437521323375448076/E_y9wWTx_normal.jpg,True
['1402291957641232397'],1,2021-06-08T15:50:30.000Z,"Chegando aqui na câmara pra mais uma semana de muito trabalho em defesa do povo brasileiro! Que Deus continue me abençoando e que não me falte CORAGEM pra continuar enfrentando o sistema!

#PraCimaDeles #TamoJunto 👊🏻🇧🇷 https://t.co/sXABU64a6q",18,316,22,0,1198004545,AndreJanonesAdv,André Janones,https://pbs.twimg.com/profile_images/1437521323375448076/E_y9wWTx_normal.jpg,True
['1402619257473601537'],1,2021-06-09T13:31:05.000Z,"Daqui há pouco vou estar cara a cara com o Ministro Paulo Guedes aqui na comissão (isso se ele não correr de mim como fez das outras vezes). 

Deixem nos comentários o que vocês querem que eu diga pra ele! 

#PraCimaDeles #TamoJunto 👊🏻 https://t.co/AOj4fiGLdr",27,372,71,6,1198004545,AndreJanonesAdv,André Janones,https://pbs.twimg.com/profile_images/1437521323375448076/E_y9wWTx_normal.jpg,True
