tweets_id,tweets_in_thread,created_at,text,retweet_count,like_count,reply_count,quote_count,user_id,username,user_name,user_picture,verified
['1273934923209064448'],1,2020-06-19T11:05:28.000Z,"“Honra e fuzis”, minha coluna de estreia na Crusoé, é sobre como precisamos no momento mais de honra do que de fuzis. https://t.co/s9SslBVyva",2100,23910,14684,967,1113094855281008641,SF_Moro,Sergio Moro,https://pbs.twimg.com/profile_images/1490640602064642048/-dFlMl3m_normal.jpg,True
['1274366286475206656'],1,2020-06-20T15:39:33.000Z,Some informations about current situation in Brazil and anticorruption efforts. https://t.co/eifQJj673F,1170,13895,6087,330,1113094855281008641,SF_Moro,Sergio Moro,https://pbs.twimg.com/profile_images/1490640602064642048/-dFlMl3m_normal.jpg,True
['1274488253136154624'],1,2020-06-20T23:44:13.000Z,Mais de 50.000 vítimas pelo novo coronavírus. Muito triste. Cuidem-se. Lembro que já tivemos Ministro da Saúde. https://t.co/ggUC3HhKkJ,2864,37527,14858,970,1113094855281008641,SF_Moro,Sergio Moro,https://pbs.twimg.com/profile_images/1490640602064642048/-dFlMl3m_normal.jpg,True
['1275042512307212288'],1,2020-06-22T12:26:38.000Z,Concedi entrevista hoje na Jovem Pan e a veículos do Grupo RIC. Um pouco sobre tudo. https://t.co/kIYlhJoel0,745,8459,2537,164,1113094855281008641,SF_Moro,Sergio Moro,https://pbs.twimg.com/profile_images/1490640602064642048/-dFlMl3m_normal.jpg,True
['1275089850060898304'],1,2020-06-22T15:34:44.000Z,"Publicada no Brasil tradução de excelente livro sobre a luta da magistratura italiana contra a Máfia siciliana, com destaque ao juiz Giovanni Falcone. Escrevi o prefácio. Leitura obrigatória para os que combatem o crime. https://t.co/tUYWqLSc6A",1662,19263,4304,289,1113094855281008641,SF_Moro,Sergio Moro,https://pbs.twimg.com/profile_images/1490640602064642048/-dFlMl3m_normal.jpg,True
['1275460138615345153'],1,2020-06-23T16:06:08.000Z,Participei de uma live da XP Investimentos e destaquei a necessidade de retomarmos o espírito de reformas para superarmos os desafios econômicos e fortalecermos as instituições. Sem com isso deixar de enfrentar os problemas do passado e do presente. https://t.co/0PIWAAsT5i,1022,12012,3643,263,1113094855281008641,SF_Moro,Sergio Moro,https://pbs.twimg.com/profile_images/1490640602064642048/-dFlMl3m_normal.jpg,True
['1275512278524129280'],1,2020-06-23T19:33:19.000Z,"É necessário retomar a agenda de reformas, entre elas a votação e aprovação da PEC da segunda instância, que prevê a execução da pena após a condenação criminal em segundo grau. Fim da Justiça sem fim. https://t.co/R35DlXDrgm",1552,14354,3027,216,1113094855281008641,SF_Moro,Sergio Moro,https://pbs.twimg.com/profile_images/1490640602064642048/-dFlMl3m_normal.jpg,True
['1275542622531194881'],1,2020-06-23T21:33:54.000Z,"De um fã do tênis, cabe elogio ao grande atleta por reconhecer o erro. https://t.co/FgQXezmnzB",963,15565,3028,355,1113094855281008641,SF_Moro,Sergio Moro,https://pbs.twimg.com/profile_images/1490640602064642048/-dFlMl3m_normal.jpg,True
['1275779947106316291'],1,2020-06-24T13:16:56.000Z,"Grande evento internacional de Ciências Forenses organizado pela ABCF-Academia Brasileira de Ciências Forenses.Será em 2021 em Curitiba, guarde a data. Para combater crime, é essencial investir em polícia científica, como fizemos na minha gestão especialmente com o banco de DNA. https://t.co/TXLidpMUwM",748,7389,839,50,1113094855281008641,SF_Moro,Sergio Moro,https://pbs.twimg.com/profile_images/1490640602064642048/-dFlMl3m_normal.jpg,True
['1275798539931656192'],1,2020-06-24T14:30:49.000Z,"Caso investigado no Brasil, com coleta de perfil genético de 457 vestígios no local do roubo da Prosegur em Ciudad del Este e identificação dos culpados, recebeu reconhecimento internacional,como a investigação do ano com DNA.Destaque aos peritos da PF de Foz e ao Banco de  DNA. https://t.co/qxUxwPpu9t",972,9952,1027,69,1113094855281008641,SF_Moro,Sergio Moro,https://pbs.twimg.com/profile_images/1490640602064642048/-dFlMl3m_normal.jpg,True
['1276197559283986436'],1,2020-06-25T16:56:23.000Z,"Na próxima quarta-feira (1), às 18h, participo de um webinar ao vivo com os colegas @robertolivianu e Rodrigo Bertoccelli sobre as perspectivas do combate à corrupção no país. O evento será transmitido pelas redes sociais do @institutoinac. https://t.co/JtziUu1akR",945,7716,1301,96,1113094855281008641,SF_Moro,Sergio Moro,https://pbs.twimg.com/profile_images/1490640602064642048/-dFlMl3m_normal.jpg,True
['1276586951123091462'],1,2020-06-26T18:43:41.000Z,"Os recentes acontecimentos favorecem reformas para diminuir o número de cargos de assessores em órgãos legislativos, o que contribuiria para uma maior profissionalização do serviço público e redução de gastos. Leia na Crusoé excelente artigo de Leandro Narloch. https://t.co/J1esT91wNH",1227,11283,1356,108,1113094855281008641,SF_Moro,Sergio Moro,https://pbs.twimg.com/profile_images/1490640602064642048/-dFlMl3m_normal.jpg,True
['1276670350412185603'],1,2020-06-27T00:15:05.000Z,"A culpa é do Departamento de Justiça dos EUA, da CIA ou do FBI quando alguns líderes latino-americanos são surpreendidos em casos de suborno. Alguém sério realmente acredita nisso?
https://t.co/MfpqM8eZK8",1571,15572,5209,395,1113094855281008641,SF_Moro,Sergio Moro,https://pbs.twimg.com/profile_images/1490640602064642048/-dFlMl3m_normal.jpg,True
['1276916268658982913'],1,2020-06-27T16:32:17.000Z,Registro minha solidariedade aos Procuradores da República competentes que deixaram seus postos em Brasília. https://t.co/sH9c5lpVgm,1918,19989,5080,403,1113094855281008641,SF_Moro,Sergio Moro,https://pbs.twimg.com/profile_images/1490640602064642048/-dFlMl3m_normal.jpg,True
['1277585941629190145'],1,2020-06-29T12:53:19.000Z,"Aparentemente, vivemos uma fase anti-lava jato e contra o que ela representa. Não seria melhor o País focar em agendas  anticovid, antidesemprego e anticorrupção, como recomenda o artigo? https://t.co/tespQa3s6l",1950,19141,7112,547,1113094855281008641,SF_Moro,Sergio Moro,https://pbs.twimg.com/profile_images/1490640602064642048/-dFlMl3m_normal.jpg,True
['1277760143221030913'],1,2020-06-30T00:25:32.000Z,"Será que o Governo é favorável ou contra a PEC da execução da condenação criminal em segunda instância? Sempre fui e sempre serei a favor. Eu mesmo escrevi este twitter, portanto não será apagado. https://t.co/2h5z4Brou9",2148,19562,5200,470,1113094855281008641,SF_Moro,Sergio Moro,https://pbs.twimg.com/profile_images/1490640602064642048/-dFlMl3m_normal.jpg,True
['1277925566243573760'],1,2020-06-30T11:22:52.000Z,É hoje https://t.co/0gF9I4SnPx,966,9694,2873,184,1113094855281008641,SF_Moro,Sergio Moro,https://pbs.twimg.com/profile_images/1490640602064642048/-dFlMl3m_normal.jpg,True
['1278043080768344065'],1,2020-06-30T19:09:50.000Z,"Vídeo da live com a IstoÉ, sobre a propaganda abaixo, ressalvo apenas que não utilizaria a palavra ""desafeto"", já que não há aqui questão pessoal envolvida. https://t.co/AbGfjAC7Zp via @YouTube",596,5064,905,72,1113094855281008641,SF_Moro,Sergio Moro,https://pbs.twimg.com/profile_images/1490640602064642048/-dFlMl3m_normal.jpg,True
['1278335371001114624'],1,2020-07-01T14:31:17.000Z,"Nesse momento no qual a Lava Jato está sob ataque, será bom contra-atacar com propostas de aprimoramento para o combate à corrupção. Lista para PGR, mandato para DG/PF, fim do foro privilegiado, execução da condenação em segunda instância,    entre outros. https://t.co/P5lgvttVTs",1352,10585,2267,218,1113094855281008641,SF_Moro,Sergio Moro,https://pbs.twimg.com/profile_images/1490640602064642048/-dFlMl3m_normal.jpg,True
['1278433939674316800'],1,2020-07-01T21:02:58.000Z,Ao vivo no https://t.co/cmsujZUOeO para participar do Webinar de 5 anos do @institutoinac. Discutiremos com @robertolivianu as perspectivas de retomada da agenda anticorrupção.,477,4285,556,52,1113094855281008641,SF_Moro,Sergio Moro,https://pbs.twimg.com/profile_images/1490640602064642048/-dFlMl3m_normal.jpg,True
['1278512632211922951'],1,2020-07-02T02:15:39.000Z,Insisto no tema. Vale a pena ser insistente por boas causas. https://t.co/iFey4CySsm,1135,11555,1763,104,1113094855281008641,SF_Moro,Sergio Moro,https://pbs.twimg.com/profile_images/1490640602064642048/-dFlMl3m_normal.jpg,True
['1278748072764416000'],1,2020-07-02T17:51:13.000Z,"Convém ficar de olho.O melhor é que a PEC da execução da condenação em segunda instância,regra de processo penal, seja aplicada a processos novos e pendentes;do contrário,crimes anteriores,mesmo de corrupção,ficarão impunes,aguardando décadas o julgamento. https://t.co/UPcoX3X7hw",1173,8262,950,139,1113094855281008641,SF_Moro,Sergio Moro,https://pbs.twimg.com/profile_images/1490640602064642048/-dFlMl3m_normal.jpg,True
['1279014421071872001'],1,2020-07-03T11:29:35.000Z,“Rumo a Nogales” é o título da nova coluna na Crusoé. É sobre instituições e reformas. https://t.co/27yKuFAP2m,1015,9467,2429,139,1113094855281008641,SF_Moro,Sergio Moro,https://pbs.twimg.com/profile_images/1490640602064642048/-dFlMl3m_normal.jpg,True
['1279120246150922241'],1,2020-07-03T18:30:06.000Z,Live no Estadão. https://t.co/lyJ80je2yO,458,3571,629,61,1113094855281008641,SF_Moro,Sergio Moro,https://pbs.twimg.com/profile_images/1490640602064642048/-dFlMl3m_normal.jpg,True
['1279174967914115072'],1,2020-07-03T22:07:32.000Z,"Não fosse a Lava Jato, não haveria acordo de colaboração da Odebrecht e jamais ficaríamos sabendo de possíveis casos de suborno envolvendo políticos dos mais diferentes partidos. Mas às vezes a vinda de documentos de outros países demora. https://t.co/dbiYUAnh3J",2004,17433,5204,437,1113094855281008641,SF_Moro,Sergio Moro,https://pbs.twimg.com/profile_images/1490640602064642048/-dFlMl3m_normal.jpg,True
['1279817337156308993'],1,2020-07-05T16:40:05.000Z,"Live dia 07 sobre Doenças raras e políticas públicas: Entender, acolher e atender. https://t.co/jjlaWF8yp3",576,5203,904,46,1113094855281008641,SF_Moro,Sergio Moro,https://pbs.twimg.com/profile_images/1490640602064642048/-dFlMl3m_normal.jpg,True
['1280109438934962178'],1,2020-07-06T12:00:48.000Z,"Entrevista da esposa no Estadão, livro sobre doenças raras, doação de EPIs contra covid, saúde e solidariedade. https://t.co/d1ArtiDNYZ",629,6861,1460,58,1113094855281008641,SF_Moro,Sergio Moro,https://pbs.twimg.com/profile_images/1490640602064642048/-dFlMl3m_normal.jpg,True
['1280152657747939329'],1,2020-07-06T14:52:32.000Z,"O Peru, onde a Lava Jato teve grande repercussão, é um dos países que mais têm avançado na agenda anticorrupção com os esforços do Presidente da República. https://t.co/H4xwzH5glx",1410,12737,2915,215,1113094855281008641,SF_Moro,Sergio Moro,https://pbs.twimg.com/profile_images/1490640602064642048/-dFlMl3m_normal.jpg,True
['1280537738878636033'],1,2020-07-07T16:22:42.000Z,"Sobre a informação de que o Presidente testou positivo para Covid19, só cabe desejar a ele plena recuperação.",1228,33979,4335,360,1113094855281008641,SF_Moro,Sergio Moro,https://pbs.twimg.com/profile_images/1490640602064642048/-dFlMl3m_normal.jpg,True
['1280615702467149825'],1,2020-07-07T21:32:30.000Z,Daqui a pouco. https://t.co/Ws9hLftdSS,305,3527,387,22,1113094855281008641,SF_Moro,Sergio Moro,https://pbs.twimg.com/profile_images/1490640602064642048/-dFlMl3m_normal.jpg,True
['1280659591508959233'],1,2020-07-08T00:26:54.000Z,Boa conversa hoje com @FMouraBrasil no Antagonista. https://t.co/qlP8barsKC,656,7429,1373,61,1113094855281008641,SF_Moro,Sergio Moro,https://pbs.twimg.com/profile_images/1490640602064642048/-dFlMl3m_normal.jpg,True
['1280897023382781954'],1,2020-07-08T16:10:22.000Z,"Sobre as origens de várias investigações e ações atuais contra a corrupção, além de outras coisas. https://t.co/CQChYR29MZ",852,7724,1073,74,1113094855281008641,SF_Moro,Sergio Moro,https://pbs.twimg.com/profile_images/1490640602064642048/-dFlMl3m_normal.jpg,True
['1280966561428357120'],1,2020-07-08T20:46:42.000Z,Fui alvo da rede de mentiras que age por motivos político-partidários. Pessoas que perderam qualquer senso de decência. Parabéns ao Facebook que suspendeu as contas de notícias falsas e fraudes. https://t.co/Ijfd0SiOWI,1823,20986,7573,526,1113094855281008641,SF_Moro,Sergio Moro,https://pbs.twimg.com/profile_images/1490640602064642048/-dFlMl3m_normal.jpg,True
['1281322915938664450'],1,2020-07-09T20:22:43.000Z,https://t.co/bsudwYtxiH,532,5706,884,44,1113094855281008641,SF_Moro,Sergio Moro,https://pbs.twimg.com/profile_images/1490640602064642048/-dFlMl3m_normal.jpg,True
['1281965503389589510'],1,2020-07-11T14:56:08.000Z,Sobre apoios e agradecimentos. https://t.co/tQJydNF9Ib,1601,17013,3281,371,1113094855281008641,SF_Moro,Sergio Moro,https://pbs.twimg.com/profile_images/1490640602064642048/-dFlMl3m_normal.jpg,True
"['1282688970489569280', '1282688972393779205', '1282688968983826434', '1282688973656260608']",4,2020-07-13T14:50:56.000Z,"""Se não pode dizer em voz alta porque que está trocando o diretor da PF ou superintendente da PF do Rio, então você não deve fazer essa troca. Eu saí por essa falta de apoio, mas teve conquistas importantes.""
""É um peso para mim,a gente acaba ficando sujeito a ataques das mais variadas ordens.É um peso para minha família,mas eu entendi também que eu devia isso ao país. (...) Não quis prejudicar o governo,mas não poderia ficar quieto naquelas circunstâncias""
Entrevista à Rádio Metrópole: ""Eu não posso concordar. Sempre defendi que para ter combate à corrupção, é importante ter autonomia nos órgãos de controle. Não posso concordar que haja uma mudança na Polícia Federal por motivos que não sejam republicanos."" 
https://t.co/la922TgDWU
""Se eu fico, eu jogo tudo fora do que eu fiz em minha carreira e jogo fora minha consciência"".",2513,29879,3231,270,1113094855281008641,SF_Moro,Sergio Moro,https://pbs.twimg.com/profile_images/1490640602064642048/-dFlMl3m_normal.jpg,True
['1283141543679995910'],1,2020-07-14T20:49:18.000Z,Obrigado pelo apoio @joaoamoedonovo . Sigo firme acreditando nos meus princípios mesmo arcando com as consequências. https://t.co/wWr7IKMTFb,1496,19793,4560,417,1113094855281008641,SF_Moro,Sergio Moro,https://pbs.twimg.com/profile_images/1490640602064642048/-dFlMl3m_normal.jpg,True
['1283848713891454977'],1,2020-07-16T19:39:20.000Z,Uma boa iniciativa do Instituto Não Aceito Corrupção. https://t.co/4CGnAdCw7R,848,7026,758,83,1113094855281008641,SF_Moro,Sergio Moro,https://pbs.twimg.com/profile_images/1490640602064642048/-dFlMl3m_normal.jpg,True
['1283883858417549312'],1,2020-07-16T21:58:59.000Z,"Mais do que olhar para o passado, devemos olhar para o futuro. Mandatos para Diretor da Polícia Federal e para Diretores de Polícia Judiciária fazem sentido para preservação de sua atuação com autonomia. Seria oportuna reforma nesse sentido. https://t.co/m9Zapay7Ob",779,6916,1257,94,1113094855281008641,SF_Moro,Sergio Moro,https://pbs.twimg.com/profile_images/1490640602064642048/-dFlMl3m_normal.jpg,True
['1283894888954843139'],1,2020-07-16T22:42:49.000Z,Espero que a juíza não seja punida por devolver dinheiro da corrupção aos cofres públicos. #AvanteLavaJato https://t.co/rljIQ8aRAf,1843,17455,4147,447,1113094855281008641,SF_Moro,Sergio Moro,https://pbs.twimg.com/profile_images/1490640602064642048/-dFlMl3m_normal.jpg,True
['1284153065470394368'],1,2020-07-17T15:48:43.000Z,"Novo artigo na Crusoé, de hoje. https://t.co/wTyKzMR0iN",864,7134,2405,124,1113094855281008641,SF_Moro,Sergio Moro,https://pbs.twimg.com/profile_images/1490640602064642048/-dFlMl3m_normal.jpg,True
['1284225718893912066'],1,2020-07-17T20:37:25.000Z,De volta para o passado. https://t.co/e9HNOBn0x7,1782,13570,4931,411,1113094855281008641,SF_Moro,Sergio Moro,https://pbs.twimg.com/profile_images/1490640602064642048/-dFlMl3m_normal.jpg,True
['1284261109432758272'],1,2020-07-17T22:58:03.000Z,"Ponta Grossa, terra de meus pais. https://t.co/pVMZnf4t0N",467,6405,630,38,1113094855281008641,SF_Moro,Sergio Moro,https://pbs.twimg.com/profile_images/1490640602064642048/-dFlMl3m_normal.jpg,True
['1284872382885367808'],1,2020-07-19T15:27:02.000Z,"Entrevista no Jornal El Comercio, do Peru. https://t.co/048fFRRxGN https://t.co/LO6O73zdDa",565,5079,706,39,1113094855281008641,SF_Moro,Sergio Moro,https://pbs.twimg.com/profile_images/1490640602064642048/-dFlMl3m_normal.jpg,True
['1285345416742084608'],1,2020-07-20T22:46:42.000Z,"No Dia do Amigo, toda a minha solidariedade aos familiares e amigos das mais de 80 mil vítimas no País pelo coronavírus. Sinto.",1479,27498,10719,709,1113094855281008641,SF_Moro,Sergio Moro,https://pbs.twimg.com/profile_images/1490640602064642048/-dFlMl3m_normal.jpg,True
['1285684186716737538'],1,2020-07-21T21:12:51.000Z,Vídeo explicativo. https://t.co/ghcjA97iXe,1699,11778,6107,366,1113094855281008641,SF_Moro,Sergio Moro,https://pbs.twimg.com/profile_images/1490640602064642048/-dFlMl3m_normal.jpg,True
['1286031089790783489'],1,2020-07-22T20:11:19.000Z,"Na Unicuritba, instituição na qual leciono na pós-graduação. https://t.co/QrKYaX5C2o",702,7752,1528,97,1113094855281008641,SF_Moro,Sergio Moro,https://pbs.twimg.com/profile_images/1490640602064642048/-dFlMl3m_normal.jpg,True
['1287105293046943744'],1,2020-07-25T19:19:49.000Z,A aprovação da PEC da execução da segunda instância será um teste moral para o país. De que lado você está? #BrasilQuerCorruptosPresos https://t.co/6rt5xL1RDS,1862,14330,3302,515,1113094855281008641,SF_Moro,Sergio Moro,https://pbs.twimg.com/profile_images/1490640602064642048/-dFlMl3m_normal.jpg,True
['1287371898754605057'],1,2020-07-26T12:59:13.000Z,Falei da importância da agenda anticorrupção nessa matéria do jornal britânico FinancialTimes https://t.co/XwJcVEs8cY,1165,11330,3365,216,1113094855281008641,SF_Moro,Sergio Moro,https://pbs.twimg.com/profile_images/1490640602064642048/-dFlMl3m_normal.jpg,True
['1287883868238880770'],1,2020-07-27T22:53:36.000Z,Registro meu apoio e solidariedade ao Procurador da República Deltan e ao trabalho realizado na Lava Jato. Tempos estranhos. #DeltanNaLavaJato https://t.co/VsX9q8rz4W,1611,14100,2960,429,1113094855281008641,SF_Moro,Sergio Moro,https://pbs.twimg.com/profile_images/1490640602064642048/-dFlMl3m_normal.jpg,True
['1288157499711983616'],1,2020-07-28T17:00:55.000Z,"Minha solidariedade aos familiares e amigos do apresentador do SporTV Rodrigo Rodrigues, que morreu vítima de complicações provocadas pela Covid. Meu respeito também aos familiares das mais de 88 mil vítimas da doença no País. Levem o coronavírus a sério. https://t.co/7OO5XZQyBe",1226,24849,3129,219,1113094855281008641,SF_Moro,Sergio Moro,https://pbs.twimg.com/profile_images/1490640602064642048/-dFlMl3m_normal.jpg,True
['1288471840516648961'],1,2020-07-29T13:50:00.000Z,"Desconheço segredos ilícitos no âmbito da Lava Jato. Ao contrário, a Operação sempre foi transparente e teve suas decisões confirmadas pelos tribunais de segunda instância e também pelas Cortes superiores, como STJ e STF. https://t.co/HwSgRpxU4J",2098,17663,5008,716,1113094855281008641,SF_Moro,Sergio Moro,https://pbs.twimg.com/profile_images/1490640602064642048/-dFlMl3m_normal.jpg,True
['1288623107117404163'],1,2020-07-29T23:51:04.000Z,"PGR vai à imprensa sugerir desvios da Força Tarefa do MPF da Lava Jato, mas confrontado nada tem de concreto. “A base de dados é muito extensa”. Sim, é a Lava Jato, maior investigação sobre corrupção do mundo. https://t.co/nYTHPzJogS",2366,16925,3365,528,1113094855281008641,SF_Moro,Sergio Moro,https://pbs.twimg.com/profile_images/1490640602064642048/-dFlMl3m_normal.jpg,True
