tweets_id,tweets_in_thread,created_at,text,retweet_count,like_count,reply_count,quote_count,user_id,username,user_name,user_picture,verified
['1250748332311490560'],1,2020-04-16T11:30:14.000Z,"Coronavírus mata. Fome mata. Nada mata mais que a ignorância. Ao adotar um comportamento só repetido no mundo pelos ditadores da Bielorússia, do Turcomenistão e da Nicarágua, @jairbolsonaro abraça a ignorância. E vamos ver amigos, parentes ou desconhecidos mortos pela insensatez.",913,4829,3347,232,4250596815,Sen_Alessandro,Senador Alessandro Vieira,https://pbs.twimg.com/profile_images/1116337503055822849/K6K6ujzr_normal.png,True
['1250870550425210882'],1,2020-04-16T19:35:53.000Z,"O @jairbolsonaro demitiu o @lhmandetta do Ministério da Saúde. É prerrogativa do PR, mas se lamenta que isso ocorra em meio à maior crise sanitária da história e sem motivação técnica. O substituto, Nelson Teich, tem currículo compatível com o cargo e se espera respeito à ciência",98,902,1022,67,4250596815,Sen_Alessandro,Senador Alessandro Vieira,https://pbs.twimg.com/profile_images/1116337503055822849/K6K6ujzr_normal.png,True
"['1250871170515243009', '1250871175095386114', '1250871179348447232', '1250871182913679369']",4,2020-04-16T19:38:21.000Z,"Parte dos recursos de auxílio emergencial para o enfrentamento da pandemia do Covid-19 já chegou em Sergipe e em Aracaju. E não são valores baixos! Até agora já são mais de 48 milhões disponibilizados para o Estado e 24 milhões para a capital sergipana. https://t.co/jBX5C9dUq8
Esses recursos terão seu uso focado na saúde pública, incrementando hospitais e garantindo toda a infraestrutura necessária para a prevenção e tratamento do coronavírus. Ainda vão chegar mais 57 milhões das emendas de bancada que serão destinados para a mesma finalidade.
Estou fazendo a minha parte como senador, ajudando a trazer estes recursos. Mas preciso da ajuda de todos para a etapa seguinte, que é de cobrar e fiscalizar o planejamento e a aplicação dos recursos.
Você pode colaborar monitorando as ações e contratações pelo Portal da Transparência ou Diário Oficial, e também pode denunciar qualquer irregularidade com o dinheiro público.",12,76,40,1,4250596815,Sen_Alessandro,Senador Alessandro Vieira,https://pbs.twimg.com/profile_images/1116337503055822849/K6K6ujzr_normal.png,True
['1250888775015845888'],1,2020-04-16T20:48:19.000Z,É preciso ganhar tempo. Alguém avisa o novo ministro que não temos testes no volume necessário para testagem em massa e que já existem centenas de pesquisas em andamento. Tem que trabalhar com a realidade. Não tem nenhum gestor mantendo isolamento por maldade. Faltam meios. #sus,114,722,634,34,4250596815,Sen_Alessandro,Senador Alessandro Vieira,https://pbs.twimg.com/profile_images/1116337503055822849/K6K6ujzr_normal.png,True
"['1250941078779432960', '1250941081505726470', '1250941083506356224']",3,2020-04-17T00:16:09.000Z,"Para este momento de emergência de combate ao Covid-19, defendo que seja autorizado a doação de recursos dos Fundos Partidário e Eleitoral para ações incluídas em políticas de enfrentamento de emergências de saúde pública. É isso que proponho com o Projeto de Lei 870/2020. https://t.co/3tRlQvmnYo
Vamos continuar empenhados para garantir a aprovação deste e de outros projetos que preveem a transferência dos recursos do Fundão para o enfrentamento da pandemia. É urgente que essas propostas avancem!
Para termos uma ideia, com os valores do Fundão é possível adquirir 30 mil aparelhos respiratórios e 500 milhões de máscaras de altíssima qualidade. Esses recursos são públicos e devem servir aos brasileiros nesse momento de crise.",57,382,107,3,4250596815,Sen_Alessandro,Senador Alessandro Vieira,https://pbs.twimg.com/profile_images/1116337503055822849/K6K6ujzr_normal.png,True
"['1251187797723136000', '1251187801586049025']",2,2020-04-17T16:36:31.000Z,"Protocolei Projeto de Lei no Senado que permite a dedução da base de cálculo do Imposto sobre a Renda das Pessoas Físicas (IRPF) de despesas com aquisição, por profissionais de saúde, de equipamentos de proteção individual (EPI), em razão da pandemia da #Covid19 . https://t.co/C62MYiPfzZ
Acreditamos que a medida é justa e contribuirá para a manutenção dessa força de trabalho tão necessária para o enfrentamento direto da #Covid19 em nosso país.",3,43,45,0,4250596815,Sen_Alessandro,Senador Alessandro Vieira,https://pbs.twimg.com/profile_images/1116337503055822849/K6K6ujzr_normal.png,True
"['1251240603922452481', '1251240608938803200']",2,2020-04-17T20:06:21.000Z,"Apresentei à Mesa do @SenadoFederal um requerimento convocando o general Augusto Heleno, ministro-chefe do Gabinete de Segurança Institucional, da Presidência, para que compareça ao Plenário, para esclarecer se o Executivo Federal conduz algum tipo de investigação... https://t.co/20o7qXK1PU
que recaia sobre os demais Poderes, como sugeriu o Presidente da República em conversa com Líderes do Parlamento, abrindo-lhe espaço para que apresente provas ou indícios aptos a confirmar as alegações. O requerimento precisa ser votado pelo plenário.",214,1389,2604,152,4250596815,Sen_Alessandro,Senador Alessandro Vieira,https://pbs.twimg.com/profile_images/1116337503055822849/K6K6ujzr_normal.png,True
"['1251274830118338560', '1251274833238855682']",2,2020-04-17T22:22:21.000Z,"Destaco nosso projeto PL 1358/2020 que institui a Lei Brasileira de Liberdade, Responsabilidade e Transparência na Internet. A proposta também prevê a responsabilização das plataformas, como sites e redes sociais, sobre os conteúdos veiculados em seus domínios. https://t.co/cattgaGG77
Nesse período de pandemia, a velocidade de contaminação só é equiparada à rapidez com que uma corrosiva infodemia da desinformação tem tomado as redes sociais, que pode ser letal e nociva a saúde individual e coletiva.",15,112,148,4,4250596815,Sen_Alessandro,Senador Alessandro Vieira,https://pbs.twimg.com/profile_images/1116337503055822849/K6K6ujzr_normal.png,True
['1251963660538392582'],1,2020-04-19T19:59:31.000Z,"Não se governa da caçamba de uma pick-up. E não se lidera mentindo para as pessoas. O @jairbolsonaro que chama para conversar o Centrão é o mesmo que grita fora velha política? Ou assina o PLN4, mas diz que não negocia nada? Chega, vamos apontar cada mentira incoerente. João 8:32",693,5031,1217,117,4250596815,Sen_Alessandro,Senador Alessandro Vieira,https://pbs.twimg.com/profile_images/1116337503055822849/K6K6ujzr_normal.png,True
"['1252661812048338944', '1252661814757916677']",2,2020-04-21T18:13:43.000Z,"Já são quase 20 anos de dedicação como Delegado da Polícia Civil de Sergipe. Ser um servidor da Segurança Pública é uma missão essencial e fico feliz por contribuir para o bem estar dos sergipanos, e principalmente, para o combate à criminalidade, https://t.co/GXHVA6ba9J
seja ela violenta ou de colarinho branco. Hoje é dia de homenagear homens e mulheres policiais civis, militares e federais que diariamente trabalham para a garantia da justiça, da paz e da liberdade dos cidadãos.

#DiaDoPolicial #PCSE #PolíciaCivilSergipe #PMSE #PF #PRF",11,89,65,0,4250596815,Sen_Alessandro,Senador Alessandro Vieira,https://pbs.twimg.com/profile_images/1116337503055822849/K6K6ujzr_normal.png,True
['1252734639661355009'],1,2020-04-21T23:03:07.000Z,"Covid-19: Cidadania aciona TCE e MP para que cobre transparência da prefeitura de Aracaju e Governo do Estado - @siteajunews ⬇️

https://t.co/MqsGUgPKEK",10,57,25,1,4250596815,Sen_Alessandro,Senador Alessandro Vieira,https://pbs.twimg.com/profile_images/1116337503055822849/K6K6ujzr_normal.png,True
['1253105155760939009'],1,2020-04-22T23:35:25.000Z,"Aprovamos agora no @SenadoFederal o substitutivo da Câmara ao Projeto de Lei 873/2020, que estende o auxílio emergencial de R$ 600 para outras categorias de trabalhadores informais e autônomos. Também revogamos o limite de renda baseado no IR 2018. A matéria vai à sanção do PR.",14,120,82,2,4250596815,Sen_Alessandro,Senador Alessandro Vieira,https://pbs.twimg.com/profile_images/1116337503055822849/K6K6ujzr_normal.png,True
['1253387216371490818'],1,2020-04-23T18:16:13.000Z,"O governo prometido por Bolsonaro acabou. O plano liberal de Guedes e o plano de combate à corrupção de Moro foram derrotados pela pandemia, rachadinhas e pelo casamento com o Centrão. Resta a ignorância boçal de Weintraub e Ernesto. E alguns generais tentando evitar o desastre.",1050,5585,999,152,4250596815,Sen_Alessandro,Senador Alessandro Vieira,https://pbs.twimg.com/profile_images/1116337503055822849/K6K6ujzr_normal.png,True
['1253628353099284483'],1,2020-04-24T10:14:25.000Z,"Quem tem medo de uma polícia técnica e independente é bandido! Estamos acompanhando com atenção e repudiamos mais esse ataque à Polícia Federal, instituição que é motivo de orgulho para os brasileiros e pilar no necessário combate à corrupção. #VERGONHA",473,2782,400,62,4250596815,Sen_Alessandro,Senador Alessandro Vieira,https://pbs.twimg.com/profile_images/1116337503055822849/K6K6ujzr_normal.png,True
['1253696506177216512'],1,2020-04-24T14:45:14.000Z,"Os canalhas precisam entender, de uma vez por todas, que existem no Brasil homens e mulheres que não se vendem e nem abaixam a cabeça para os poderosos de plantão. Toda a solidariedade ao cidadão Sérgio Moro e à equipe do MJSP, em especial da PF. Força e Honra.",325,1951,196,27,4250596815,Sen_Alessandro,Senador Alessandro Vieira,https://pbs.twimg.com/profile_images/1116337503055822849/K6K6ujzr_normal.png,True
['1253708977860460546'],1,2020-04-24T15:34:47.000Z,"Alessandro Vieira está correto: “O governo prometido por Bolsonaro acabou” ⬇️⬇️⬇️

https://t.co/to9MLZ6M95",23,183,24,4,4250596815,Sen_Alessandro,Senador Alessandro Vieira,https://pbs.twimg.com/profile_images/1116337503055822849/K6K6ujzr_normal.png,True
['1253714560407789568'],1,2020-04-24T15:56:58.000Z,"Os fatos apontam que o presidente @jairbolsonaro provavelmente cometeu crime de responsabilidade. Isso precisa ser imediatamente apurado, seja pela PGR, seja pelo Congresso Nacional. O Brasil já mostrou nas urnas que não aceita a corrupção. A omissão nessa hora é injustificável.",127,872,135,19,4250596815,Sen_Alessandro,Senador Alessandro Vieira,https://pbs.twimg.com/profile_images/1116337503055822849/K6K6ujzr_normal.png,True
"['1253768804263440384', '1253768807132344327', '1253768808667451393', '1253768811267928068', '1253768813029580809']",5,2020-04-24T19:32:31.000Z,"Hoje no pronunciamento de Sérgio Moro anunciando sua saída do Ministério de Justiça e Segurança Pública fomos surpreendidos por graves declarações que envolvem o Presidente da República e a tentativa de interferência indevida na Polícia Federal e em investigações em andamento. https://t.co/ndmM9FWMOd
É preciso entender quais motivos levam o PR a interferir, de maneira tão ostensiva, no regular funcionamento da PF e, consequentemente, em suas investigações. Mais ainda, por que a Superintendência da Polícia Federal no Rio de Janeiro merece especial atenção do Presidente?
Por esse motivo apresentamos hoje pedido de abertura de Comissão Parlamentar de inquérito (CPI) para investigar dois fatos determinados:
1. Tentativas de interferência no regular desempenho das atividades da Polícia Federal, em investigações em curso no órgão e em inquéritos em andamento no Supremo Tribunal Federal, com o objetivo de obter informações e relatórios de inteligência;
2. Exoneração de ofício do Diretor-Geral da Polícia Federal, publicada como se fora a próprio pedido e com assinatura, à revelia, do ex-Ministro da Justiça, configurando-se, em tese, o cometimento de ilícitos nas searas administrativa e criminal.

Acompanhe conosco!",57,479,71,4,4250596815,Sen_Alessandro,Senador Alessandro Vieira,https://pbs.twimg.com/profile_images/1116337503055822849/K6K6ujzr_normal.png,True
['1253803393807798275'],1,2020-04-24T21:49:58.000Z,"Adélio, tacógrafo, porteiro, Marielle, piscina, cardápio, Moro não abriu o coração para mim, meu filho pegou metade do condomínio, armas, aborto... Sobre rachadinha, máfia de fakenews e Centrão, nem uma palavra.    Realmente, o presidente acha que os brasileiros são idiotas.",531,3139,697,77,4250596815,Sen_Alessandro,Senador Alessandro Vieira,https://pbs.twimg.com/profile_images/1116337503055822849/K6K6ujzr_normal.png,True
['1254515152138928131'],1,2020-04-26T20:58:14.000Z,"Os canalhas repetem a mesma receita: são incapazes de enfrentar a verdade e atacam com mentiras produzidas em série, escondidos em perfis falsos. Não vai funcionar. Hipócritas que citavam João 8:32 para enganar o povo vão descobrir a força da verdade. https://t.co/AKSRfP5zcJ",223,1284,435,47,4250596815,Sen_Alessandro,Senador Alessandro Vieira,https://pbs.twimg.com/profile_images/1116337503055822849/K6K6ujzr_normal.png,True
['1254885195989364736'],1,2020-04-27T21:28:40.000Z,"Nas últimas 48 horas vemos a escalada de mensagens falsas tentando atacar a honra do ex-ministro Moro. Se juntam na ação criminosa o que temos de pior na política brasileira: robôs, lulistas, Centrão e bolsonaristas que abandonaram o combate à corrupção.
#FábricaDeFakeDoBolsonaro",441,2587,922,106,4250596815,Sen_Alessandro,Senador Alessandro Vieira,https://pbs.twimg.com/profile_images/1116337503055822849/K6K6ujzr_normal.png,True
['1255084952913313792'],1,2020-04-28T10:42:25.000Z,"André Mendonça e Alexandre Ramagem possuem currículo compatível com os cargos que assumem. O problema não está nos nomes, mas na suposta missão recebida: abafar investigações sobre o Centrão e os filhos do PR e perseguir inimigos. Lembre: quem teme polícia independente é bandido.",469,2797,1796,143,4250596815,Sen_Alessandro,Senador Alessandro Vieira,https://pbs.twimg.com/profile_images/1116337503055822849/K6K6ujzr_normal.png,True
"['1255143015699501058', '1255143021344993280']",2,2020-04-28T14:33:09.000Z,"A pesquisa e a ciência estão presentes em todos os aspectos da nossa vida. Vivendo em pandemia, a importância dessas pessoas que dedicam suas vidas a decifrar problemas, entender situações complexas e encontrar soluções torna-se ainda mais evidente. https://t.co/hkLTCxqdIp
Hoje é Dia Nacional da Educação. Celebro e presto homenagem a estes homens e mulheres cientistas e pesquisadores e me comprometo a defender o investimento e a devida valorização da ciência e da pesquisa no Brasil.",11,88,9,0,4250596815,Sen_Alessandro,Senador Alessandro Vieira,https://pbs.twimg.com/profile_images/1116337503055822849/K6K6ujzr_normal.png,True
['1255232307910320128'],1,2020-04-28T20:27:57.000Z,"Não vejo problema se o PR reserva tempo para praticar tiro. É atividade lícita e ele quer se divertir. Vejo problemas no poço de ineficiência em que o MS foi transformado e na lentidão no atendimento aos cidadãos, que se acumulam nas filas da CAIXA. Falta foco nos problemas reais",68,626,154,21,4250596815,Sen_Alessandro,Senador Alessandro Vieira,https://pbs.twimg.com/profile_images/1116337503055822849/K6K6ujzr_normal.png,True
['1255332118638592000'],1,2020-04-29T03:04:34.000Z,"Já sabemos que Bolsonaro não vai combater a corrupção, ele abraçou o Centrão. Já sabemos que ele é incapaz de cuidar da Educação, da Economia e da Saúde. Mas só piora. Mais de 5 mil mortos e ele não demonstra sequer respeito. Que tipo de ser humano ignora a dor dos semelhantes?",1337,8622,1930,224,4250596815,Sen_Alessandro,Senador Alessandro Vieira,https://pbs.twimg.com/profile_images/1116337503055822849/K6K6ujzr_normal.png,True
['1255631442190663683'],1,2020-04-29T22:53:58.000Z,"Temos um crescimento alarmante no número de mortes por Covid-19 no Brasil, mas o presidente insiste em fugir da sua responsabilidade e em desinformar a população. Sua conduta equivocada prejudica muito a saúde pública. A conta desses erros será paga com vidas.
#BolsonaroÉCulpado https://t.co/2Im6SDajEw",255,940,364,53,4250596815,Sen_Alessandro,Senador Alessandro Vieira,https://pbs.twimg.com/profile_images/1116337503055822849/K6K6ujzr_normal.png,True
"['1255933129862320129', '1255933134023114752', '1255933136875204608']",3,2020-04-30T18:52:46.000Z,"Este é Miguel Nicolelis, médico e cientista brasileiro, considerado um dos vinte maiores cientistas do mundo em sua área. Foi o primeiro cientista a receber no mesmo ano dois prêmios dos Institutos Nacionais de Saúde estadunidenses e o primeiro brasileiro a ter https://t.co/lxCkLf2RVI
um artigo publicado na capa da revista Science. Ele está coordenando os estudos sobre Covid no Nordeste. Quando aquele seu amigo, vizinho ou parente questionar o distanciamento social, pergunta se ele estudou e se capacitou mais que o Miguel Nicolelis.
Apostar na ignorância ou na politicagem vai custar milhares de vidas. Aposte no conhecimento, na ciência e na educação. Juntos vamos vencer essa crise.",33,447,59,4,4250596815,Sen_Alessandro,Senador Alessandro Vieira,https://pbs.twimg.com/profile_images/1116337503055822849/K6K6ujzr_normal.png,True
['1256024640020979713'],1,2020-05-01T00:56:24.000Z,O pedido de redução do prazo foi enviado ao STF na tarde desta quinta por três parlamentares: o senador Alessandro Vieira (Cidadania-SE) e os deputados Tabata Amaral (PDT-SP) e Felipe Rigoni (PSB-ES). https://t.co/5Mui2DTwl2,28,361,35,4,4250596815,Sen_Alessandro,Senador Alessandro Vieira,https://pbs.twimg.com/profile_images/1116337503055822849/K6K6ujzr_normal.png,True
['1256025162564198401'],1,2020-05-01T00:58:29.000Z,"Celso de Mello manda PF ouvir Moro em até 5 dias após o pedido de redução do prazo foi enviado ao STF na tarde desta quinta por três parlamentares: o senador Alessandro Vieira (Cidadania-SE) e os deputados Tabata Amaral (PDT-SP) e Felipe Rigoni (PSB-ES)⬇️

https://t.co/XkgRPFgamL",76,666,85,8,4250596815,Sen_Alessandro,Senador Alessandro Vieira,https://pbs.twimg.com/profile_images/1116337503055822849/K6K6ujzr_normal.png,True
"['1256044480639221760', '1256044483638149120', '1256044486523850758']",3,2020-05-01T02:15:15.000Z,"A verdade não pode esperar! Nosso pedido de redução do prazo enviado ao Supremo Tribunal Federal (STF) na tarde desta quinta, juntamente com os deputados @tabataamaralsp e @rigoni_felipe , foi atendido. https://t.co/Unl2lHDXcm
O ministro Celso de Mello determinou que a PF ouça o ex-ministro da Justiça Sergio Moro num prazo de cinco dias. Ele deverá prestar depoimento sobre as acusações de que o presidente Jair Bolsonaro tentou interferir no trabalho da PF e em inquéritos relacionados a familiares.
""A diligência ora determinada deverá ser efetuada pela Polícia Federal, no prazo de 05 dias, consideradas as razões invocadas pelos Senhores parlamentares que subscrevem, juntamente com seus ilustres Advogados, a petição a que anteriormente me referi"", definiu Celso de Mello.",84,1082,158,4,4250596815,Sen_Alessandro,Senador Alessandro Vieira,https://pbs.twimg.com/profile_images/1116337503055822849/K6K6ujzr_normal.png,True
['1256581406710534144'],1,2020-05-02T13:48:48.000Z,"Acompanhando o desespero de alguns no Twitter, por conta do depoimento do Moro. Repito: quem tem medo de Polícia independente é bandido. O mesmo se aplica aos que temem a Justiça célere. Lembram do João 8:32 tão citado por hipócritas? Vamos aguardar que a verdade nós liberte.",657,4017,820,114,4250596815,Sen_Alessandro,Senador Alessandro Vieira,https://pbs.twimg.com/profile_images/1116337503055822849/K6K6ujzr_normal.png,True
['1256685261100122112'],1,2020-05-02T20:41:28.000Z,"Estou na votação do auxílio emergencial para estados e municípios. Importantíssima! Procurei o governador e o prefeito da Capital, principais gestores nesta crise. Não tive resposta, ao contrário de outros estados, onde existe união para defender o interesse público. Lamentável.",38,504,95,9,4250596815,Sen_Alessandro,Senador Alessandro Vieira,https://pbs.twimg.com/profile_images/1116337503055822849/K6K6ujzr_normal.png,True
['1256686953363386369'],1,2020-05-02T20:48:12.000Z,"Mesmo assim, estamos trabalhando por uma lei que garanta recursos elevados para o estado de Sergipe e todos seus municípios. É assim que deve ser exercida a política, focando no interesse público, sem vaidades ou interesses meramente eleitorais. O povo depende do nosso trabalho.",20,233,93,4,4250596815,Sen_Alessandro,Senador Alessandro Vieira,https://pbs.twimg.com/profile_images/1116337503055822849/K6K6ujzr_normal.png,True
"['1256772550362836992', '1256772553953218561', '1256772561595179012']",3,2020-05-03T02:28:20.000Z,"Na noite deste sábado, em sessão remota o @senadofederal aprovou o Projeto de Lei Complementar n° 149, de 2019, que estabelece auxílio financeiro aos estados e municípios no combate à Covid-19. Tivemos uma vitória importante, pois nossa emenda foi atendida
https://t.co/MT7nC4q7EV
excluindo os servidores públicos que atuam na Saúde e na Segurança Pública do congelamento salarial.

Em minha fala destaquei a necessidade futura de tratarmos do conteúdo da Emenda 95, que apresentei. Ela construía um mecanismo de maior transparência e controle, porque,
com a aprovação desse projeto, estamos repassando um volume imenso de recursos para estados e municípios, e sem nenhum tipo de planejamento prévio, o que pode prejudicar bastante a sua aplicação. Por isso é fundamental determinar esses mecanismos. Confira minha manifestação!",18,335,60,3,4250596815,Sen_Alessandro,Senador Alessandro Vieira,https://pbs.twimg.com/profile_images/1116337503055822849/K6K6ujzr_normal.png,True
['1257066594901123077'],1,2020-05-03T21:56:46.000Z,"O @jairbolsonaro passou uns 40 anos entre o @exercitooficial e a @camaradeputados, está há mais de 1 ano na presidência da República e ainda não aprendeu. Mas tem que aprender: democracia exige respeito e independência entre os poderes. Não se governa no grito. Golpe nunca mais!",498,4870,4323,270,4250596815,Sen_Alessandro,Senador Alessandro Vieira,https://pbs.twimg.com/profile_images/1116337503055822849/K6K6ujzr_normal.png,True
